Date,Open,High,Low,Close,Adj Close,Volume
2012-07-04,7.714790,7.984200,7.690300,7.984200,6.273784,40579535
2012-07-05,7.984200,7.984200,7.861740,7.886230,6.196802,10973235
2012-07-06,7.886230,7.910730,7.690300,7.837250,6.158315,17167244
2012-07-09,7.788270,7.984200,7.739280,7.984200,6.273784,16464957
2012-07-10,7.984200,7.984200,7.812760,7.935220,6.235298,12726911
2012-07-11,7.910730,8.155640,7.886230,8.131150,6.389254,32695138
2012-07-12,8.131150,8.131150,7.837250,7.861740,6.177559,35351171
2012-07-13,7.788270,7.886230,7.543350,7.616830,5.985115,44662599
2012-07-16,7.665810,7.665810,7.494370,7.592340,5.965871,19649747
2012-07-17,7.592340,7.690300,7.543350,7.690300,6.042846,17075375
2012-07-18,7.714790,7.714790,7.616830,7.665810,6.023602,19474175
2012-07-19,7.714790,7.763780,7.665810,7.690300,6.042846,24165616
2012-07-20,7.641320,7.714790,7.616830,7.714790,6.062089,7361765
2012-07-23,7.641320,7.641320,7.445390,7.543350,5.927376,16622155
2012-07-24,7.445390,7.543350,7.445390,7.518860,5.908132,9872849
2012-07-25,7.469880,7.714790,7.445390,7.641320,6.004358,25856005
2012-07-26,7.690300,7.812760,7.641320,7.641320,6.004358,35579823
2012-07-27,7.763780,7.935220,7.690300,7.935220,6.235298,28269096
2012-07-30,8.008690,8.278100,7.959710,8.057670,6.331515,49305044
2012-07-31,8.082160,8.155640,8.008690,8.057670,6.331515,27234039
2012-08-01,8.057670,8.106660,7.984200,8.033180,6.312272,16828349
2012-08-02,8.033180,8.033180,8.033180,8.033180,6.312272,0
2012-08-03,7.910730,8.033180,7.910730,7.935220,6.235298,11514241
2012-08-06,8.082160,8.278100,8.082160,8.204620,6.446985,48288361
2012-08-07,8.327080,8.376060,8.229110,8.229110,6.466228,63350785
2012-08-08,8.327080,8.327080,8.082160,8.131150,6.389254,28122106
2012-08-09,8.131150,8.278100,8.131150,8.253600,6.485472,31294647
2012-08-10,8.253600,8.351570,8.229110,8.327080,6.543211,34683590
2012-08-13,8.327080,8.327080,8.229110,8.253600,6.485472,11702062
2012-08-14,8.229110,8.327080,8.229110,8.327080,6.543211,27626013
2012-08-15,8.327080,8.327080,8.229110,8.278100,6.504724,36618963
2012-08-16,8.229110,8.254830,8.074820,8.074820,6.487150,41958347
2012-08-17,8.177680,8.203400,8.100530,8.151970,6.549131,20267553
2012-08-20,8.229110,8.229110,8.151970,8.203400,6.590448,18976527
2012-08-21,8.280550,8.383410,8.229110,8.331980,6.693748,37879171
2012-08-22,8.434840,8.511990,8.357690,8.511990,6.838363,26952113
2012-08-23,8.563420,8.769150,8.563420,8.717720,7.003644,60351580
2012-08-24,8.692000,8.717720,8.589140,8.640570,6.941663,20283108
2012-08-27,8.743430,8.743430,8.537710,8.614850,6.921000,11337308
2012-08-28,8.589140,8.614850,8.486270,8.486270,6.817701,11053438
2012-08-29,8.486270,8.563420,8.434840,8.486270,6.817701,18358235
2012-08-30,8.511990,8.589140,8.409130,8.537710,6.859027,33483072
2012-08-31,8.563420,8.666280,8.537710,8.589140,6.900345,28007877
2012-09-03,8.692000,8.717720,8.589140,8.666280,6.962317,24690873
2012-09-04,8.589140,8.666280,8.563420,8.614850,6.921000,13441059
2012-09-05,8.486270,8.537710,8.357690,8.434840,6.776384,29285293
2012-09-06,8.434840,8.537710,8.434840,8.460560,6.797046,9828519
2012-09-07,8.614850,8.640570,8.563420,8.614850,6.921000,16155324
2012-09-10,8.640570,8.666280,8.589140,8.614850,6.921000,12986089
2012-09-11,8.614850,8.666280,8.537710,8.563420,6.879682,6243199
2012-09-12,8.614850,8.692000,8.589140,8.640570,6.941663,23883982
2012-09-13,8.666280,8.743430,8.640570,8.717720,7.003644,13194130
2012-09-14,8.794860,8.923440,8.743430,8.923440,7.168916,40107358
2012-09-17,9.000590,9.052020,8.846300,8.872010,7.127597,31814848
2012-09-18,8.974880,8.974880,8.717720,8.743430,7.024299,22044659
2012-09-19,8.794860,8.820580,8.692000,8.743430,7.024299,15519533
2012-09-20,8.769150,8.820580,8.589140,8.614850,6.921000,19147627
2012-09-21,8.614850,8.666280,8.486270,8.537710,6.859027,19034857
2012-09-24,8.511990,8.537710,8.383410,8.460560,6.797046,23242357
2012-09-25,8.486270,8.640570,8.486270,8.589140,6.900345,18898755
2012-09-26,8.589140,8.614850,8.460560,8.563420,6.879682,12017819
2012-09-27,8.486270,8.563420,8.460560,8.511990,6.838363,10407925
2012-09-28,8.537710,8.537710,8.460560,8.537710,6.859027,9599089
2012-10-01,8.460560,8.511990,8.409130,8.434840,6.776384,11127322
2012-10-02,8.434840,8.511990,8.409130,8.460560,6.797046,11776724
2012-10-03,8.434840,8.434840,8.331980,8.357690,6.714403,13682154
2012-10-04,8.357690,8.434840,8.331980,8.383410,6.735066,9978231
2012-10-05,8.383410,8.486270,8.383410,8.409130,6.755729,11788390
2012-10-08,8.486270,8.486270,8.357690,8.383410,6.735066,6855659
2012-10-09,8.383410,8.511990,8.383410,8.434840,6.776384,12877207
2012-10-11,8.357690,8.383410,8.126250,8.177680,6.569787,20848904
2012-10-12,8.203400,8.229110,8.100530,8.177680,6.569787,12608891
2012-10-15,8.203400,8.229110,8.074820,8.126250,6.528469,12311411
2012-10-16,8.177680,8.306260,8.177680,8.280550,6.652430,15657579
2012-10-17,8.357690,8.357690,8.203400,8.306260,6.673085,12608891
2012-10-18,8.126250,8.126250,8.074820,8.126250,6.528469,68467156
2012-10-19,8.100530,8.126250,8.023390,8.023390,6.445833,21749123
2012-10-22,7.971950,8.049100,7.946240,7.946240,6.383852,27572350
2012-10-23,7.946240,7.971950,7.843370,7.869090,6.321871,18404898
2012-10-24,7.817660,7.920520,7.791940,7.869090,6.321871,29230852
2012-10-25,7.869090,7.894800,7.817660,7.817660,6.280553,14588205
2012-10-26,7.894800,7.894800,7.663360,7.689080,6.177255,23732325
2012-10-29,7.689080,7.689080,7.509070,7.509070,6.032638,25276112
2012-10-30,7.560500,7.689080,7.560500,7.586210,6.094610,39084647
2012-10-31,7.637640,7.637640,7.483350,7.534780,6.053293,22466575
2012-11-01,7.534780,7.534780,7.354770,7.483350,6.011976,37140331
2012-11-02,7.483350,7.740510,7.483350,7.740510,6.218572,24307843
2012-11-05,7.740510,7.740510,7.611930,7.740510,6.218572,11418970
2012-11-06,7.740510,7.869090,7.689080,7.843370,6.301208,24834753
2012-11-07,7.869090,7.946240,7.843370,7.946240,6.383852,34225801
2012-11-08,7.817660,7.894800,7.714790,7.817660,6.280553,21953276
2012-11-09,7.740510,7.894800,7.689080,7.817660,6.280553,20294774
2012-11-12,7.817660,7.843370,7.740510,7.740510,6.218572,9882960
2012-11-13,7.740510,7.740510,7.534780,7.560500,6.073956,18338792
2012-11-14,7.560500,7.637640,7.483350,7.586210,6.094610,13096915
2012-11-15,7.560500,7.560500,7.431920,7.509070,6.032638,23271522
2012-11-16,7.457630,7.560500,7.354770,7.406200,5.949995,24478943
2012-11-19,7.457630,7.534780,7.406200,7.406200,5.949995,17086652
2012-11-20,7.483350,7.663360,7.431920,7.586210,6.094610,19285674
2012-11-21,7.560500,7.637640,7.431920,7.483350,6.011976,22433522
2012-11-22,7.509070,7.714790,7.509070,7.534780,6.053293,37988053
2012-11-23,7.663360,7.843370,7.663360,7.843370,6.301208,43634348
2012-11-26,7.920520,7.997670,7.894800,7.997670,6.425170,29909418
2012-11-27,8.049100,8.049100,7.946240,7.997670,6.425170,40910360
2012-11-28,7.997670,8.023390,7.946240,8.023390,6.445833,24535328
2012-11-29,8.049100,8.100530,8.023390,8.074820,6.487150,30440217
2012-11-30,7.997670,8.254830,7.997670,8.254830,6.631767,29306680
2012-12-03,8.229110,8.331980,8.151970,8.229110,6.611104,22048547
2012-12-04,8.177680,8.229110,8.126250,8.151970,6.549131,12527230
2012-12-05,8.151970,8.331980,8.126250,8.331980,6.693748,16763895
2012-12-06,8.331980,8.383410,8.280550,8.383410,6.735066,23967587
2012-12-07,8.331980,8.434840,8.306260,8.409130,6.755729,29856922
2012-12-10,8.409130,8.409130,8.229110,8.306260,6.673085,13423560
2012-12-11,8.280550,8.409130,8.280550,8.409130,6.755729,25075848
2012-12-12,8.486270,8.537710,8.460560,8.537710,6.859027,23079035
2012-12-13,8.589140,8.614850,8.486270,8.614850,6.921000,13853254
2012-12-14,8.614850,8.614850,8.434840,8.486270,6.817701,27008498
2012-12-17,8.434840,8.486270,8.409130,8.460560,6.797046,13991300
2012-12-18,8.460560,8.537710,8.434840,8.537710,6.859027,7405901
2012-12-19,8.614850,8.614850,8.434840,8.486270,6.817701,22038826
2012-12-20,8.486270,8.486270,8.100530,8.203400,6.590448,53451201
2012-12-21,8.203400,8.229110,8.100530,8.151970,6.549131,20436709
2012-12-24,8.280550,8.280550,8.126250,8.229110,6.611104,7036480
2012-12-25,8.229110,8.306260,8.151970,8.306260,6.673085,8020305
2012-12-26,8.306260,8.331980,8.203400,8.229110,6.611104,14174066
2012-12-27,8.229110,8.280550,8.177680,8.280550,6.652430,8858305
2012-12-28,8.357690,8.383410,8.254830,8.357690,6.714403,11770891
2013-01-02,8.383410,8.409130,8.331980,8.383410,6.735066,9838240
2013-01-03,8.409130,8.460560,8.331980,8.383410,6.735066,13268014
2013-01-04,8.331980,8.357690,8.151970,8.203400,6.590448,17179979
2013-01-07,8.177680,8.254830,8.177680,8.254830,6.631767,8430555
2013-01-08,8.280550,8.280550,8.151970,8.151970,6.549131,12352241
2013-01-09,8.151970,8.280550,8.126250,8.203400,6.590448,35468219
2013-01-10,8.306260,8.331980,8.151970,8.254830,6.631767,52027961
2013-01-11,8.306260,8.306260,8.229110,8.280550,6.652430,16748341
2013-01-14,8.254830,8.409130,8.203400,8.409130,6.755729,22447132
2013-01-15,8.409130,8.486270,8.383410,8.383410,6.735066,24988354
2013-01-16,8.409130,8.434840,8.357690,8.357690,6.714403,9424101
2013-01-17,8.357690,8.460560,8.177680,8.254830,6.631767,24055082
2013-01-18,8.306260,8.383410,8.254830,8.306260,6.673085,12492232
2013-01-21,8.331980,8.383410,8.254830,8.357690,6.714403,11784501
2013-01-22,8.357690,8.357690,8.306260,8.357690,6.714403,6799274
2013-01-23,8.331980,8.357690,8.177680,8.177680,6.569787,25087514
2013-01-24,8.177680,8.229110,8.177680,8.177680,6.569787,9157730
2013-01-25,8.177680,8.229110,8.151970,8.177680,6.569787,11697007
2013-01-28,8.331980,8.614850,8.331980,8.486270,6.817701,55712441
2013-01-29,8.563420,8.589140,8.460560,8.486270,6.817701,17640782
2013-01-30,8.537710,8.589140,8.486270,8.589140,6.900345,17450239
2013-01-31,8.589140,8.692000,8.537710,8.692000,6.982981,30735753
2013-02-01,8.717720,8.769150,8.692000,8.769150,7.044961,37756679
2013-02-04,8.820580,9.000590,8.820580,8.923440,7.168916,61004870
2013-02-05,8.897730,9.000590,8.846300,9.000590,7.230896,78579546
2013-02-06,9.077740,9.309180,8.949160,8.974880,7.210240,81182986
2013-02-18,9.180600,9.334900,9.129170,9.232040,7.416838,81105213
2013-02-19,9.257750,9.257750,9.103460,9.180600,7.375513,26384373
2013-02-20,9.232040,9.334900,9.180600,9.257750,7.437491,37758624
2013-02-21,9.257750,9.257750,9.077740,9.103460,7.313540,18620717
2013-02-22,9.154890,9.283470,9.154890,9.206320,7.396175,50948866
2013-02-25,9.206320,9.206320,9.077740,9.077740,7.292877,33930265
2013-02-26,9.000590,9.000590,8.949160,9.000590,7.230896,21408867
2013-02-27,9.026310,9.129170,8.974880,9.129170,7.334195,27286536
2013-03-01,9.232040,9.232040,9.052020,9.103460,7.313540,20549479
2013-03-04,9.103460,9.103460,8.923440,8.974880,7.210240,16950550
2013-03-05,8.974880,9.052020,8.949160,9.000590,7.230896,21002505
2013-03-06,9.026310,9.052020,8.949160,8.949160,7.189578,16497524
2013-03-07,8.949160,9.077740,8.949160,9.077740,7.292877,21369981
2013-03-08,9.154890,9.334900,9.103460,9.257750,7.437491,46667481
2013-03-11,9.334900,9.360620,9.129170,9.154890,7.354858,32044278
2013-03-12,9.257750,9.412050,9.154890,9.232040,7.416838,56225741
2013-03-13,9.283470,9.360620,9.206320,9.257750,7.437491,18999859
2013-03-14,9.334900,9.334900,9.154890,9.180600,7.375513,25157509
2013-03-15,9.232040,9.257750,9.103460,9.103460,7.313540,23481508
2013-03-18,9.077740,9.077740,8.897730,8.897730,7.148259,23024594
2013-03-19,8.897730,9.103460,8.897730,9.103460,7.313540,24261179
2013-03-20,9.154890,9.232040,9.052020,9.206320,7.396175,33829160
2013-03-21,9.257750,9.257750,9.154890,9.180600,7.375513,13324400
2013-03-22,9.206320,9.257750,9.180600,9.206320,7.396175,19130128
2013-03-25,9.309180,9.360620,9.232040,9.232040,7.416838,24807532
2013-03-26,9.232040,9.334900,9.206320,9.257750,7.437491,32248431
2013-03-27,9.283470,9.412050,9.257750,9.412050,7.561455,48178215
2013-03-28,9.386330,9.386330,9.206320,9.283470,7.458156,30337168
2013-03-29,9.257750,9.283470,9.206320,9.232040,7.416838,18733488
2013-04-01,9.232040,9.283470,9.129170,9.154890,7.354858,13411894
2013-04-02,9.077740,9.154890,9.026310,9.026310,7.251559,24163963
2013-04-03,9.154890,9.206320,9.077740,9.180600,7.375513,29703321
2013-04-08,9.000590,9.154890,8.949160,9.052020,7.272213,30854356
2013-04-09,9.052020,9.103460,9.000590,9.000590,7.230896,22091322
2013-04-10,9.129170,9.129170,8.949160,9.000590,7.230896,24475054
2013-04-11,9.077740,9.103460,9.000590,9.077740,7.292877,25390827
2013-04-12,9.077740,9.180600,9.052020,9.154890,7.354858,13100803
2013-04-15,9.154890,9.180600,9.052020,9.077740,7.292877,7800597
2013-04-16,9.026310,9.154890,9.000590,9.154890,7.354858,10330152
2013-04-17,9.103460,9.129170,9.000590,9.026310,7.251559,19316783
2013-04-18,8.949160,9.052020,8.923440,9.000590,7.230896,8068912
2013-04-19,9.052020,9.154890,9.000590,9.154890,7.354858,9982120
2013-04-22,9.154890,9.206320,9.103460,9.154890,7.354858,9313275
2013-04-23,9.206320,9.206320,9.077740,9.206320,7.396175,12048928
2013-04-24,9.232040,9.283470,9.206320,9.257750,7.437491,21824951
2013-04-25,9.232040,9.257750,9.103460,9.154890,7.354858,13021086
2013-04-26,9.232040,9.257750,9.129170,9.129170,7.334195,16122271
2013-04-29,9.154890,9.232040,9.129170,9.206320,7.396175,14403495
2013-04-30,9.232040,9.309180,9.129170,9.154890,7.354858,36792298
2013-05-02,9.103460,9.206320,8.949160,9.026310,7.251559,66089258
2013-05-03,9.026310,9.077740,9.000590,9.077740,7.292877,20158672
2013-05-06,9.129170,9.129170,9.026310,9.077740,7.292877,15161779
2013-05-07,9.103460,9.103460,9.026310,9.077740,7.292877,12056705
2013-05-08,9.077740,9.154890,9.052020,9.103460,7.313540,18488504
2013-05-09,9.129170,9.206320,9.077740,9.103460,7.313540,25847741
2013-05-10,9.103460,9.154890,9.077740,9.103460,7.313540,12035318
2013-05-13,9.103460,9.103460,9.052020,9.103460,7.313540,7901701
2013-05-14,9.103460,9.180600,9.052020,9.180600,7.375513,21587744
2013-05-15,9.180600,9.232040,9.154890,9.232040,7.416838,21813285
2013-05-16,9.283470,9.334900,9.257750,9.309180,7.478810,41936959
2013-05-17,9.334900,9.360620,9.283470,9.309180,7.478810,16483914
2013-05-20,9.309180,9.309180,9.206320,9.257750,7.437491,10837619
2013-05-21,9.283470,9.334900,9.232040,9.257750,7.437491,18898755
2013-05-22,9.309180,9.360620,9.232040,9.257750,7.437491,20712802
2013-05-23,9.283470,9.309180,9.103460,9.103460,7.313540,19635651
2013-05-24,9.206320,9.206320,9.052020,9.052020,7.272213,30047465
2013-05-27,9.026310,9.103460,9.026310,9.103460,7.313540,13639379
2013-05-28,9.103460,9.232040,9.077740,9.232040,7.416838,27611236
2013-05-29,9.257750,9.412050,9.232040,9.412050,7.561455,49669506
2013-05-30,9.386330,9.386330,9.257750,9.257750,7.437491,27436248
2013-05-31,9.360620,9.514910,9.283470,9.514910,7.644090,61494838
2013-06-03,9.360620,9.412050,9.283470,9.309180,7.478810,25258614
2013-06-04,9.283470,9.360620,9.206320,9.206320,7.396175,21928000
2013-06-05,9.257750,9.257750,9.180600,9.257750,7.437491,11117601
2013-06-06,9.257750,9.283470,9.180600,9.232040,7.416838,24531439
2013-06-07,9.232040,9.309180,9.180600,9.206320,7.396175,21307763
2013-06-10,9.283470,9.309180,9.232040,9.257750,7.437491,26893784
2013-06-11,9.257750,9.309180,9.206320,9.206320,7.396175,18885144
2013-06-13,9.206320,9.309180,9.154890,9.309180,7.478810,29633325
2013-06-14,9.257750,9.309180,9.206320,9.283470,7.458156,17251919
2013-06-17,9.360620,9.360620,9.180600,9.206320,7.396175,17848824
2013-06-18,9.283470,9.283470,9.180600,9.232040,7.416838,17461905
2013-06-19,9.283470,9.386330,9.206320,9.360620,7.520136,29961915
2013-06-20,9.283470,9.334900,9.206320,9.309180,7.478810,34569945
2013-06-21,9.180600,9.437760,9.180600,9.180600,7.375513,84060574
2013-06-24,9.206320,9.257750,9.129170,9.154890,7.354858,23232636
2013-06-25,9.154890,9.232040,9.000590,9.052020,7.272213,24692818
2013-06-26,9.154890,9.257750,9.052020,9.257750,7.437491,30523822
2013-06-27,9.180600,9.257750,9.180600,9.206320,7.396175,15908396
2013-06-28,9.257750,9.412050,9.180600,9.412050,7.561455,33364469
2013-07-01,9.412050,9.463480,9.309180,9.412050,7.561455,17354967
2013-07-02,9.463480,9.463480,9.257750,9.309180,7.478810,17364689
2013-07-03,9.386330,9.386330,9.103460,9.232040,7.416838,35532381
2013-07-04,9.232040,9.232040,9.103460,9.129170,7.334195,25215839
2013-07-05,9.232040,9.283470,9.129170,9.154890,7.354858,22163262
2013-07-08,9.232040,9.232040,9.154890,9.232040,7.416838,9321052
2013-07-09,9.232040,9.309180,9.206320,9.309180,7.478810,21585800
2013-07-10,9.360620,9.746360,9.360620,9.746360,7.830032,71648058
2013-07-11,9.874940,9.977800,9.772070,9.952080,7.995303,50915813
2013-07-12,9.977800,10.029200,9.900650,9.952080,7.995303,22274088
2013-07-15,9.952080,10.132100,9.926370,10.132100,8.139929,30889354
2013-07-16,10.132100,10.337800,10.029200,10.106400,8.119281,39586281
2013-07-17,10.106400,10.337800,10.054900,10.337800,8.305183,37116999
2013-07-18,10.337800,10.440700,10.235000,10.389300,8.346559,31435707
2013-07-19,10.389300,10.415000,10.106400,10.286400,8.263890,31587363
2013-07-22,10.286400,10.389300,10.286400,10.312100,8.284537,14014632
2013-07-23,10.363500,10.543600,10.337800,10.543600,8.470521,31161558
2013-07-24,10.543600,10.569300,10.415000,10.466400,8.408498,19159293
2013-07-25,10.389300,10.492100,10.183500,10.466400,8.408498,18356290
2013-07-26,10.466400,10.517800,10.286400,10.337800,8.305183,17992703
2013-07-29,10.389300,10.440700,10.312100,10.389300,8.346559,10030728
2013-07-30,10.440700,10.517800,10.415000,10.440700,8.387852,17384132
2013-07-31,10.440700,10.440700,10.286400,10.286400,8.263890,19791196
2013-08-01,10.415000,10.415000,10.312100,10.415000,8.367205,15157890
2013-08-02,10.492100,10.517800,10.363500,10.363500,8.325830,16894165
2013-08-05,10.312100,10.415000,10.286400,10.415000,8.367205,11000942
2013-08-06,10.440700,10.440700,10.286400,10.286400,8.263890,19793140
2013-08-07,10.235000,10.235000,9.977800,10.003500,8.036614,33475295
2013-08-08,10.003500,10.029200,9.952080,10.003500,8.036614,27737617
2013-08-09,10.003500,10.003500,9.849220,9.874940,7.933331,23707049
2013-08-12,9.874940,10.132100,9.874940,10.080700,8.098636,13161077
2013-08-13,10.106400,10.183500,10.106400,10.183500,8.181221,23119866
2013-08-14,10.235000,10.286400,10.183500,10.260700,8.243242,44579285
2013-08-15,10.098700,10.098700,9.928940,9.985510,8.241210,33880596
2013-08-16,9.985510,10.240100,9.957230,10.155200,8.381259,20664547
2013-08-19,10.183500,10.211800,10.042100,10.042100,8.287915,15013657
2013-08-20,10.013800,10.721000,9.985510,10.240100,8.451328,48104154
2013-08-22,10.240100,10.240100,10.042100,10.127000,8.357984,25755121
2013-08-23,10.268400,10.438100,10.127000,10.409800,8.591383,18451562
2013-08-26,10.409800,10.438100,10.240100,10.240100,8.451328,12250960
2013-08-27,10.353300,10.466400,10.296700,10.325000,8.521398,17079935
2013-08-28,10.211800,10.409800,10.183500,10.240100,8.451328,28950870
2013-08-29,10.296700,10.381500,10.268400,10.353300,8.544754,25553619
2013-08-30,10.466400,10.721000,10.381500,10.721000,8.848222,33693235
2013-09-02,10.692700,10.749300,10.579600,10.721000,8.848222,14808620
2013-09-03,11.032200,11.088700,10.805900,10.834100,8.941566,35791329
2013-09-04,10.834100,11.032200,10.805900,11.032200,9.105061,23984026
2013-09-05,11.088700,11.371600,10.947300,11.343300,9.361816,31450201
2013-09-06,11.315000,11.541300,11.145300,11.484800,9.478601,48439991
2013-09-09,11.456500,11.456500,11.258500,11.456500,9.455243,20673385
2013-09-10,11.428200,11.484800,11.145300,11.286700,9.315104,19489120
2013-09-11,11.286700,11.513000,11.230200,11.513000,9.501873,30790901
2013-09-12,11.371600,11.569600,11.371600,11.569600,9.548587,25698559
2013-09-13,11.428200,11.513000,11.286700,11.315000,9.338460,28689271
2013-09-16,11.286700,11.484800,11.286700,11.428200,9.431887,29845256
2013-09-17,11.428200,11.513000,11.343300,11.513000,9.501873,36660969
2013-09-18,11.484800,11.626200,11.428200,11.597900,9.571943,27238104
2013-09-23,11.597900,11.654500,11.484800,11.541300,9.525229,26773236
2013-09-24,11.456500,11.484800,11.088700,11.173600,9.221761,53375019
2013-09-25,11.060400,11.173600,11.003900,11.173600,9.221761,43605713
2013-09-26,11.173600,11.315000,11.117000,11.201900,9.245118,41472268
2013-09-27,10.947300,11.088700,10.749300,11.003900,9.081704,100558275
2013-09-30,10.834100,10.919000,10.777600,10.834100,8.941566,44257943
2013-10-01,10.777600,10.890700,10.749300,10.834100,8.941566,25843499
2013-10-02,10.834100,10.919000,10.834100,10.862400,8.964922,40022868
2013-10-03,10.834100,11.032200,10.834100,10.919000,9.011636,47579189
2013-10-04,10.947300,11.003900,10.862400,10.947300,9.034993,41003864
2013-10-07,10.862400,10.919000,10.834100,10.862400,8.964922,27354763
2013-10-08,10.919000,11.173600,10.890700,11.145300,9.198404,39913280
2013-10-09,11.145300,11.258500,11.060400,11.145300,9.198404,35234547
2013-10-11,11.258500,11.315000,11.173600,11.230200,9.268475,45286663
2013-10-14,11.230200,11.230200,11.060400,11.173600,9.221761,23116154
2013-10-15,11.173600,11.230200,11.088700,11.173600,9.221761,9574874
2013-10-16,11.173600,11.201900,11.117000,11.173600,9.221761,16615067
2013-10-17,11.230200,11.258500,11.088700,11.145300,9.198404,19846167
2013-10-18,11.173600,11.315000,11.145300,11.315000,9.338460,35904453
2013-10-21,11.315000,11.343300,11.230200,11.315000,9.338460,15068451
2013-10-22,11.230200,11.371600,11.230200,11.371600,9.385175,20634499
2013-10-23,11.315000,11.371600,11.230200,11.315000,9.338460,12963287
2013-10-24,11.201900,11.286700,11.145300,11.286700,9.315104,14462178
2013-10-25,11.173600,11.258500,11.117000,11.258500,9.291831,10849285
2013-10-28,11.258500,11.343300,11.230200,11.315000,9.338460,18820982
2013-10-29,11.315000,11.315000,10.975600,11.145300,9.198404,57652515
2013-10-30,11.145300,11.201900,11.088700,11.201900,9.245118,17543036
2013-10-31,11.145300,11.173600,11.032200,11.117000,9.175048,33677327
2013-11-01,11.201900,11.201900,11.088700,11.117000,9.175048,12316360
2013-11-04,11.088700,11.173600,11.032200,11.145300,9.198404,11572217
2013-11-05,11.173600,11.173600,10.975600,10.975600,9.058348,9541290
2013-11-06,10.975600,11.088700,10.890700,11.088700,9.151691,12737039
2013-11-07,11.088700,11.088700,10.919000,11.003900,9.081704,13214281
2013-11-08,10.947300,10.975600,10.749300,10.975600,9.058348,27024230
2013-11-11,11.032200,11.032200,10.749300,10.749300,8.871579,20530213
2013-11-12,10.805900,10.890700,10.721000,10.749300,8.871579,30974727
2013-11-13,10.805900,10.834100,10.749300,10.834100,8.941566,11246986
2013-11-14,10.805900,11.032200,10.777600,10.975600,9.058348,17969018
2013-11-15,10.975600,11.032200,10.862400,10.975600,9.058348,14410919
2013-11-18,11.032200,11.230200,10.975600,11.230200,9.268475,19155051
2013-11-19,11.258500,11.286700,11.201900,11.286700,9.315104,17113519
2013-11-20,11.315000,11.315000,11.230200,11.286700,9.315104,17915991
2013-11-21,11.258500,11.315000,11.088700,11.315000,9.338460,22057385
2013-11-22,11.201900,11.315000,11.173600,11.258500,9.291831,20759996
2013-11-25,11.315000,11.626200,11.315000,11.541300,9.525229,58325956
2013-11-26,11.484800,11.484800,11.258500,11.258500,9.291831,47743572
2013-11-27,11.258500,11.286700,11.117000,11.117000,9.175048,30509859
2013-11-28,11.145300,11.258500,11.145300,11.230200,9.268475,16558505
2013-11-29,11.145300,11.230200,11.145300,11.230200,9.268475,11013668
2013-12-02,11.230200,11.286700,11.201900,11.258500,9.291831,8132545
2013-12-03,11.258500,11.315000,11.201900,11.230200,9.268475,13281448
2013-12-04,11.117000,11.230200,11.117000,11.145300,9.198404,10988922
2013-12-05,11.145300,11.230200,11.117000,11.201900,9.245118,8461311
2013-12-06,11.145300,11.230200,11.032200,11.060400,9.128335,14502832
2013-12-09,11.117000,11.173600,11.060400,11.173600,9.221761,13797576
2013-12-10,11.173600,11.201900,11.060400,11.117000,9.175048,11621709
2013-12-11,11.117000,11.258500,11.117000,11.117000,9.175048,18082142
2013-12-12,11.060400,11.117000,10.919000,10.919000,9.011636,22437411
2013-12-13,10.919000,11.003900,10.890700,10.975600,9.058348,26163428
2013-12-16,10.947300,11.060400,10.919000,10.975600,9.058348,9714511
2013-12-17,10.947300,11.088700,10.947300,10.947300,9.034993,20959730
2013-12-18,10.975600,11.060400,10.919000,10.919000,9.011636,17368047
2013-12-19,11.088700,11.117000,10.862400,11.088700,9.151691,62172167
2013-12-20,11.003900,11.117000,10.947300,11.117000,9.175048,24977395
2013-12-23,11.117000,11.201900,11.060400,11.201900,9.245118,13854137
2013-12-24,11.201900,11.230200,11.088700,11.088700,9.151691,14693729
2013-12-25,11.088700,11.230200,11.032200,11.060400,9.128335,18803306
2013-12-26,11.145300,11.201900,11.088700,11.173600,9.221761,9596085
2013-12-27,11.201900,11.230200,11.145300,11.230200,9.268475,6571789
2013-12-30,11.230200,11.258500,11.201900,11.258500,9.291831,13380431
2013-12-31,11.258500,11.286700,11.145300,11.201900,9.245118,11985826
2014-01-02,11.201900,11.258500,11.173600,11.258500,9.291831,14702566
2014-01-03,11.315000,11.315000,11.145300,11.145300,9.198404,13228421
2014-01-06,11.230200,11.258500,11.145300,11.201900,9.245118,19227521
2014-01-07,11.145300,11.258500,11.145300,11.201900,9.245118,20371132
2014-01-08,11.173600,11.230200,11.145300,11.173600,9.221761,15549228
2014-01-09,11.032200,11.032200,10.890700,10.919000,9.011636,79085952
2014-01-10,10.919000,10.975600,10.862400,10.862400,8.964922,44630898
2014-01-13,10.890700,10.947300,10.834100,10.947300,9.034993,23996399
2014-01-14,10.862400,10.890700,10.805900,10.834100,8.941566,26177568
2014-01-15,10.834100,10.862400,10.692700,10.692700,8.824866,80249007
2014-01-16,10.692700,10.777600,10.607800,10.607800,8.754795,47153207
2014-01-17,10.607800,10.692700,10.579600,10.664400,8.801510,30815647
2014-01-20,10.664400,10.692700,10.607800,10.664400,8.801510,29553608
2014-01-21,10.692700,10.721000,10.636100,10.692700,8.824866,34396724
2014-01-22,10.721000,10.777600,10.692700,10.777600,8.894937,41101080
2014-01-23,10.777600,10.805900,10.721000,10.749300,8.871579,31025986
2014-01-24,10.805900,10.805900,10.636100,10.749300,8.871579,27483795
