Date,Open,High,Low,Close,Adj Close,Volume
2012-04-27,7.476740,7.502910,7.380770,7.494190,6.496655,14189075
2012-04-30,7.372050,7.581430,7.372050,7.555260,6.549596,10992264
2012-05-02,7.590160,7.851890,7.581430,7.851890,6.806742,20758070
2012-05-03,7.834440,7.834440,7.729750,7.825710,6.784046,10128013
2012-05-04,7.808260,7.869330,7.747190,7.825710,6.784046,11093131
2012-05-07,7.677400,7.677400,7.511640,7.537810,6.534469,15291740
2012-05-08,7.572710,7.625050,7.537810,7.537810,6.534469,6142601
2012-05-09,7.459290,7.494190,7.372050,7.372050,6.390772,13594186
2012-05-10,7.380770,7.441840,7.354600,7.372050,6.390772,7546722
2012-05-11,7.284810,7.319700,7.162660,7.197560,6.239509,15744498
2012-05-14,7.197560,7.241180,7.092870,7.110320,6.163881,7540991
2012-05-15,7.005630,7.110320,6.962010,7.049250,6.110940,15198896
2012-05-16,7.049250,7.084150,6.813690,6.822420,5.914303,17623155
2012-05-17,6.953280,7.092870,6.857310,7.092870,6.148754,10900566
2012-05-18,7.162660,7.581430,7.153940,7.249910,6.284891,47951028
2012-05-21,7.310980,7.372050,7.153940,7.153940,6.201694,17115379
2012-05-22,7.319700,7.319700,7.162660,7.241180,6.277322,10344648
2012-05-23,7.153940,7.153940,6.979450,7.005630,6.073126,15321542
2012-05-24,7.049250,7.084150,6.883490,6.953280,6.027744,18017455
2012-05-25,7.049250,7.057970,6.979450,6.996900,6.065558,9137677
2012-05-28,6.996900,7.092870,6.979450,7.084150,6.141194,7503166
2012-05-29,7.153940,7.372050,7.136490,7.293530,6.322704,16284368
2012-05-30,7.328430,7.328430,7.127770,7.310980,6.337831,23679789
2012-05-31,7.110320,7.241180,7.066700,7.223740,6.262204,18553886
2012-06-01,7.153940,7.180110,7.066700,7.066700,6.126067,10242635
2012-06-04,6.822420,6.962010,6.674100,6.804970,5.899175,22265351
2012-06-05,6.935830,7.023080,6.909660,6.988180,6.057999,12073150
2012-06-06,6.988180,7.023080,6.918380,6.988180,6.057999,7959362
2012-06-07,7.127770,7.127770,7.031800,7.110320,6.163881,11706360
2012-06-08,7.092870,7.101590,6.988180,7.023080,6.088253,10805430
2012-06-11,7.372050,7.372050,7.258630,7.302250,6.330264,20806212
2012-06-12,7.197560,7.241180,7.171390,7.241180,6.277322,9541147
2012-06-13,7.328430,7.337150,7.188840,7.284810,6.315145,12109830
2012-06-14,7.284810,7.380770,7.249910,7.328430,6.352959,11506917
2012-06-15,7.372050,7.721020,7.354600,7.694850,6.670605,45639099
2012-06-18,7.834440,7.843160,7.520360,7.555260,6.549596,32989399
2012-06-19,7.537810,7.581430,7.424390,7.450570,6.458841,17160081
2012-06-20,7.450570,7.537810,7.441840,7.537810,6.534469,10784798
2012-06-21,7.459290,7.485460,7.424390,7.485460,6.489086,7938730
2012-06-22,7.415670,7.415670,7.337150,7.372050,6.390772,20572382
2012-06-25,7.328430,7.328430,7.241180,7.258630,6.292449,12311564
2012-06-26,7.232460,7.302250,7.197560,7.241180,6.277322,8310105
2012-06-27,7.215010,7.389500,7.188840,7.345880,6.368086,12822779
2012-06-28,7.502910,7.520360,7.398220,7.406950,6.421027,22106027
2012-06-29,7.406950,7.485460,7.372050,7.485460,6.489086,14769063
2012-07-02,7.590160,7.764640,7.546530,7.659950,6.640350,33563656
2012-07-03,7.677400,7.755920,7.590160,7.729750,6.700860,22459063
2012-07-04,7.764640,7.790820,7.712300,7.712300,6.685732,20017611
2012-07-05,7.703570,7.755920,7.651230,7.712300,6.685732,13277829
2012-07-06,7.677400,7.721020,7.598880,7.677400,6.655478,12179749
2012-07-09,7.625050,7.721020,7.607610,7.677400,6.655478,8688359
2012-07-10,7.677400,7.721020,7.633780,7.677400,6.655478,11129810
2012-07-11,7.659950,7.904230,7.607610,7.904230,6.852115,31348010
2012-07-12,7.904230,7.939130,7.834440,7.851890,6.806742,45213851
2012-07-13,7.851890,7.878060,7.712300,7.747190,6.715978,16996172
2012-07-16,7.782090,7.808260,7.694850,7.738470,6.708419,8684920
2012-07-17,7.721020,7.825710,7.721020,7.782090,6.746233,10075286
2012-07-18,7.834440,7.834440,7.659950,7.659950,6.640350,10631204
2012-07-19,7.677400,7.808260,7.677400,7.755920,6.723546,12857166
2012-07-20,7.782090,7.816990,7.764640,7.808260,6.768919,8386902
2012-07-23,7.721020,7.721020,7.651230,7.712300,6.685732,13473833
2012-07-24,7.677400,7.712300,7.659950,7.686120,6.663038,13802799
2012-07-25,7.633780,7.703570,7.581430,7.616330,6.602537,13750072
2012-07-26,7.686120,7.799540,7.633780,7.782090,6.746233,13993071
2012-07-27,7.843160,7.921680,7.808260,7.921680,6.867243,28279575
2012-07-30,7.939130,8.000200,7.860610,7.860610,6.814301,21629199
2012-07-31,7.851890,7.982750,7.790820,7.982750,6.920184,22009744
2012-08-01,7.956580,7.991480,7.895510,7.947850,6.889929,13735172
2012-08-02,7.947850,7.947850,7.947850,7.947850,6.889929,0
2012-08-03,7.912960,7.912960,7.816990,7.816990,6.776487,11323522
2012-08-06,7.965300,8.000200,7.895510,7.939130,6.882370,14249825
2012-08-07,8.000200,8.000200,7.912960,7.939130,6.882370,12083466
2012-08-08,8.026370,8.026370,7.939130,7.947850,6.889929,15825879
2012-08-09,7.843160,7.843160,7.581430,7.764640,6.731105,52110665
2012-08-10,7.808260,7.843160,7.721020,7.755920,6.723546,25341810
2012-08-13,7.764640,7.764640,7.712300,7.712300,6.685732,13082972
2012-08-14,7.659950,7.677400,7.485460,7.485460,6.489086,80384510
2012-08-15,7.511640,7.590160,7.511640,7.546530,6.542027,31853494
2012-08-16,7.546530,7.633780,7.546530,7.590160,6.579850,29812073
2012-08-17,7.607610,7.607610,7.494190,7.502910,6.504214,29196553
2012-08-20,7.520360,7.581430,7.511640,7.511640,6.511782,17915441
2012-08-21,7.529090,7.598880,7.529090,7.546530,6.542027,23723345
2012-08-22,7.546530,7.581430,7.537810,7.546530,6.542027,65019411
2012-08-23,7.555260,7.625050,7.546530,7.546530,6.542027,50869308
2012-08-24,7.563980,7.694850,7.563980,7.581430,6.572282,90575564
2012-08-27,7.607610,7.616330,7.494190,7.511640,6.511782,44490585
2012-08-28,7.502910,7.502910,7.345880,7.354600,6.375645,33316072
2012-08-29,7.354600,7.415670,7.319700,7.328430,6.352959,23862038
2012-08-30,6.996900,7.092870,6.935830,7.014350,6.080685,57617113
2012-08-31,6.988180,7.092870,6.988180,7.075420,6.133626,24882175
2012-09-03,7.197560,7.197560,7.084150,7.092870,6.148754,15374268
2012-09-04,7.145220,7.145220,7.023080,7.057970,6.118499,11605492
2012-09-05,7.023080,7.084150,7.005630,7.031800,6.095812,12259985
2012-09-06,7.040520,7.084150,7.031800,7.049250,6.110940,9651185
2012-09-07,7.171390,7.171390,7.057970,7.066700,6.126067,25778520
2012-09-10,7.066700,7.119040,7.023080,7.031800,6.095812,64281245
2012-09-11,7.031800,7.057970,6.962010,7.014350,6.080685,53285542
2012-09-12,6.988180,7.040520,6.935830,6.962010,6.035312,146197106
2012-09-13,6.979450,7.014350,6.953280,6.962010,6.035312,54843257
2012-09-14,7.023080,7.136490,7.005630,7.110320,6.163881,92213515
2012-09-17,7.145220,7.494190,7.136490,7.354600,6.375645,172186531
2012-09-18,7.319700,7.319700,7.180110,7.206290,6.247076,64447447
2012-09-19,7.223740,7.302250,7.206290,7.232460,6.269763,43981663
2012-09-20,7.284810,7.450570,7.276080,7.363320,6.383204,90158340
2012-09-21,7.363320,7.363320,7.319700,7.354600,6.375645,30386330
2012-09-24,7.372050,7.372050,7.267360,7.302250,6.330264,27328212
2012-09-25,7.319700,7.328430,7.258630,7.267360,6.300017,26374555
2012-09-26,7.241180,7.249910,7.180110,7.197560,6.239509,27788993
2012-09-27,7.162660,7.223740,7.162660,7.180110,6.224381,23478054
2012-09-28,7.171390,7.188840,7.101590,7.127770,6.179008,40812361
2012-10-01,7.119040,7.119040,7.040520,7.040520,6.103372,19564854
2012-10-02,7.057970,7.119040,7.057970,7.110320,6.163881,11419804
2012-10-03,7.153940,7.153940,7.075420,7.075420,6.133626,9545732
2012-10-04,7.066700,7.136490,7.049250,7.084150,6.141194,15085420
2012-10-05,7.119040,7.171390,7.092870,7.127770,6.179008,26279419
2012-10-08,7.171390,7.171390,7.023080,7.031800,6.095812,23143357
2012-10-09,7.031800,7.092870,7.023080,7.023080,6.088253,28041161
2012-10-11,6.979450,6.979450,6.874760,6.883490,5.967244,40180793
2012-10-12,6.892210,6.935830,6.848590,6.866040,5.952117,18820956
2012-10-15,6.892210,7.023080,6.839870,7.023080,6.088253,35732307
2012-10-16,7.066700,7.066700,6.988180,7.031800,6.095812,14577644
2012-10-17,7.110320,7.119040,7.040520,7.075420,6.133626,29493424
2012-10-18,7.145220,7.145220,7.049250,7.049250,6.110940,12947717
2012-10-19,7.049250,7.049250,6.970730,6.979450,6.050431,26694351
2012-10-22,6.892210,6.935830,6.874760,6.935830,6.012617,11611223
2012-10-23,6.935830,6.962010,6.900940,6.900940,5.982370,8806419
2012-10-24,6.857310,6.927110,6.857310,6.874760,5.959676,10948707
2012-10-25,6.883490,6.900940,6.822420,6.831140,5.921862,15033840
2012-10-26,6.831140,6.848590,6.543240,6.543240,5.672283,50518564
2012-10-29,6.543240,6.709000,6.534510,6.534510,5.664716,21834372
2012-10-30,6.595580,6.674100,6.595580,6.656650,5.770598,16019591
2012-10-31,6.700280,6.700280,6.604310,6.604310,5.725225,13700785
2012-11-01,6.543240,6.621760,6.447270,6.621760,5.740352,21385053
2012-11-02,6.796240,6.796240,6.682830,6.770070,5.868921,23705006
2012-11-05,6.656650,6.709000,6.604310,6.604310,5.725225,13802799
2012-11-06,6.761350,6.761350,6.630480,6.761350,5.861362,16635112
2012-11-07,6.804970,6.839870,6.743900,6.839870,5.929430,22361634
2012-11-08,6.717720,6.761350,6.691550,6.743900,5.846234,16851748
2012-11-09,6.717720,6.804970,6.656650,6.770070,5.868921,14440098
2012-11-12,6.787520,6.813690,6.770070,6.770070,5.868921,11341861
2012-11-13,6.726450,6.752620,6.630480,6.630480,5.747911,21142054
2012-11-14,6.630480,6.656650,6.604310,6.621760,5.740352,10838670
2012-11-15,6.586860,6.621760,6.534510,6.569410,5.694970,16692423
2012-11-16,6.569410,6.621760,6.551960,6.560690,5.687411,9250007
2012-11-19,6.578140,6.630480,6.560690,6.560690,5.687411,8631047
2012-11-20,6.586860,6.621760,6.569410,6.569410,5.694970,6531170
2012-11-21,6.569410,6.604310,6.473440,6.482170,5.619342,13452055
2012-11-22,6.525790,6.595580,6.499620,6.543240,5.672283,11163051
2012-11-23,6.630480,6.787520,6.630480,6.787520,5.884048,27975827
2012-11-26,6.874760,6.892210,6.804970,6.874760,5.959676,26220962
2012-11-27,6.918380,6.962010,6.874760,6.944560,6.020185,26799803
2012-11-28,6.979450,6.996900,6.918380,6.944560,6.020185,25161853
2012-11-29,6.962010,7.005630,6.927110,6.962010,6.035312,31989894
2012-11-30,6.962010,7.023080,6.909660,7.023080,6.088253,37312947
2012-12-03,7.049250,7.092870,7.014350,7.066700,6.126067,30316411
2012-12-04,7.031800,7.057970,6.988180,7.057970,6.118499,20251440
2012-12-05,7.084150,7.293530,7.084150,7.206290,6.247076,64830285
2012-12-06,7.258630,7.258630,7.153940,7.188840,6.231949,38809912
2012-12-07,7.197560,7.215010,7.127770,7.127770,6.179008,22612657
2012-12-10,7.197560,7.206290,7.119040,7.136490,6.186568,15330712
2012-12-11,7.127770,7.153940,7.049250,7.119040,6.171440,21664731
2012-12-12,7.206290,7.258630,7.153940,7.153940,6.201694,30928493
2012-12-13,7.153940,7.223740,7.153940,7.197560,6.239509,38570351
2012-12-14,7.188840,7.188840,7.136490,7.153940,6.201694,19999272
2012-12-17,7.153940,7.171390,7.127770,7.136490,6.186568,19541929
2012-12-18,7.136490,7.171390,7.110320,7.145220,6.194135,13231980
2012-12-19,7.162660,7.249910,7.162660,7.206290,6.247076,46325686
2012-12-20,7.206290,7.206290,7.084150,7.092870,6.148754,27799309
2012-12-21,7.092870,7.127770,7.023080,7.066700,6.126067,23094070
2012-12-24,7.031800,7.057970,6.988180,7.014350,6.080685,16405867
2012-12-25,7.014350,7.119040,6.996900,7.092870,6.148754,17195614
2012-12-26,7.092870,7.119040,7.066700,7.066700,6.126067,11223800
2012-12-27,7.084150,7.110320,7.084150,7.092870,6.148754,15399485
2012-12-28,7.153940,7.153940,7.101590,7.145220,6.194135,21663585
2013-01-02,7.197560,7.232460,7.153940,7.171390,6.216822,31297576
2013-01-03,7.232460,7.232460,7.180110,7.197560,6.239509,23803581
2013-01-04,7.206290,7.206290,7.136490,7.136490,6.186568,19987809
2013-01-07,7.188840,7.197560,7.145220,7.188840,6.231949,15465966
2013-01-08,7.171390,7.180110,7.127770,7.136490,6.186568,13410791
2013-01-09,7.127770,7.171390,7.119040,7.136490,6.186568,10781359
2013-01-10,7.171390,7.284810,7.171390,7.232460,6.269763,50942666
2013-01-11,7.284810,7.310980,7.258630,7.276080,6.307577,38210438
2013-01-14,7.258630,7.258630,7.171390,7.223740,6.262204,16018445
2013-01-15,7.223740,7.223740,7.153940,7.162660,6.209255,18660485
2013-01-16,7.162660,7.188840,7.145220,7.153940,6.201694,16338240
2013-01-17,7.171390,7.215010,7.066700,7.066700,6.126067,29376509
2013-01-18,7.110320,7.136490,7.075420,7.084150,6.141194,18998620
2013-01-21,7.084150,7.145220,7.049250,7.066700,6.126067,16198401
2013-01-22,7.084150,7.110320,7.075420,7.092870,6.148754,9533124
2013-01-23,7.092870,7.110320,7.075420,7.075420,6.133626,14856176
2013-01-24,7.075420,7.101590,7.031800,7.066700,6.126067,9862089
2013-01-25,7.092870,7.092870,7.040520,7.040520,6.103372,15551933
2013-01-28,7.066700,7.153940,7.066700,7.110320,6.163881,20203299
2013-01-29,7.119040,7.153940,7.119040,7.153940,6.201694,17455806
2013-01-30,7.171390,7.249910,7.171390,7.188840,6.231949,33564802
2013-01-31,7.223740,7.267360,7.180110,7.267360,6.300017,37968585
2013-02-01,7.276080,7.284810,7.215010,7.241180,6.277322,23404696
2013-02-04,7.284810,7.520360,7.284810,7.441840,6.451273,97540006
2013-02-05,7.415670,7.476740,7.380770,7.398220,6.413459,50535757
2013-02-06,7.511640,7.782090,7.502910,7.668680,6.647919,122313290
2013-02-18,7.843160,7.878060,7.729750,7.790820,6.753801,86013603
2013-02-19,7.782090,7.843160,7.686120,7.773370,6.738673,40075340
2013-02-20,7.808260,8.174690,7.808260,8.000200,6.935310,137368909
2013-02-21,7.912960,7.930400,7.773370,7.790820,6.753801,66555348
2013-02-22,7.764640,7.834440,7.642500,7.755920,6.723546,54961318
2013-02-25,7.939130,8.035100,7.869330,7.974030,6.912624,72458388
2013-02-26,7.930400,7.930400,7.816990,7.843160,6.799174,52205802
2013-02-27,7.878060,7.912960,7.825710,7.843160,6.799174,28364396
2013-03-01,7.939130,7.956580,7.851890,7.860610,6.814301,37951392
2013-03-04,7.904230,7.904230,7.729750,7.729750,6.700860,43362703
2013-03-05,7.808260,7.895510,7.764640,7.851890,6.806742,40209448
2013-03-06,7.930400,7.939130,7.860610,7.878060,6.829428,31632273
2013-03-07,7.851890,8.000200,7.851890,7.956580,6.897498,49470917
2013-03-08,8.061270,8.497490,8.061270,8.410240,7.290772,182159804
2013-03-11,8.427690,8.689420,8.375340,8.584730,7.442035,133122158
2013-03-12,8.637070,8.637070,8.235760,8.288100,7.184889,96649392
2013-03-13,8.357900,8.549830,8.357900,8.462590,7.336154,89253971
2013-03-14,8.462590,8.480040,8.314270,8.357900,7.245398,48842788
2013-03-15,8.392790,8.418970,8.209580,8.209580,7.116821,64041684
2013-03-18,8.157240,8.157240,7.921680,7.921680,6.867243,78535654
2013-03-19,7.991480,8.096170,7.965300,8.096170,7.018507,44889470
2013-03-20,8.096170,8.270650,8.035100,8.148510,7.063879,60044810
2013-03-21,8.200860,8.209580,8.069990,8.069990,6.995811,33263346
2013-03-22,8.017650,8.061270,7.974030,7.991480,6.927752,30748536
2013-03-25,8.113620,8.157240,8.052550,8.069990,6.995811,19755127
2013-03-26,8.087440,8.192130,8.043820,8.113620,7.033633,34031315
2013-03-27,8.192130,8.192130,8.131060,8.165960,7.079007,24748067
2013-03-28,8.174690,8.183410,8.087440,8.165960,7.079007,24146301
2013-03-29,8.235760,8.235760,8.157240,8.200860,7.109262,25486234
2013-04-01,8.200860,8.235760,8.139790,8.139790,7.056319,19819315
2013-04-02,8.122340,8.165960,8.052550,8.069990,6.995811,27758045
2013-04-03,8.192130,8.192130,8.122340,8.148510,7.063879,24901661
2013-04-08,7.782090,7.939130,7.764640,7.834440,6.791615,50003910
2013-04-09,7.851890,7.878060,7.790820,7.808260,6.768919,26643917
2013-04-10,8.026370,8.131060,8.017650,8.069990,6.995811,56421604
2013-04-11,8.157240,8.200860,8.078720,8.157240,7.071447,36580511
2013-04-12,8.157240,8.183410,8.008920,8.026370,6.957997,26515541
2013-04-15,8.026370,8.061270,7.851890,7.878060,6.829428,37004613
2013-04-16,7.790820,7.965300,7.790820,7.956580,6.897498,20387841
2013-04-17,8.026370,8.026370,7.860610,7.878060,6.829428,26884624
2013-04-18,7.851890,7.921680,7.808260,7.825710,6.784046,20423374
2013-04-19,7.851890,7.982750,7.843160,7.982750,6.920184,24466097
2013-04-22,8.069990,8.104890,8.017650,8.069990,6.995811,31015606
2013-04-23,8.069990,8.069990,8.000200,8.026370,6.957997,15235575
2013-04-24,8.113620,8.131060,8.061270,8.104890,7.026065,23773779
2013-04-25,8.069990,8.078720,8.008920,8.078720,7.003379,19665721
2013-04-26,8.104890,8.148510,8.026370,8.026370,6.957997,24342305
2013-04-29,8.157240,8.157240,8.087440,8.113620,7.033633,32203091
2013-04-30,8.174690,8.192130,8.131060,8.131060,7.048752,32750985
2013-05-02,8.131060,8.462590,8.131060,8.418970,7.298339,84374506
2013-05-03,8.506210,8.541110,8.340450,8.375340,7.260518,46413945
2013-05-06,8.506210,8.506210,8.314270,8.331720,7.222703,34689246
2013-05-07,8.331720,8.331720,8.244480,8.305550,7.200016,27153986
2013-05-08,8.366620,8.436420,8.357900,8.375340,7.260518,34803868
2013-05-09,8.462590,8.497490,8.401520,8.462590,7.336154,42043402
2013-05-10,8.541110,8.698140,8.541110,8.654520,7.502537,101108193
2013-05-13,8.715590,8.767940,8.654520,8.724320,7.563045,93907630
2013-05-14,8.767940,8.811560,8.689420,8.715590,7.555476,58040069
2013-05-15,8.811560,8.986050,8.811560,8.942430,7.752123,81601797
2013-05-16,8.986050,9.160530,8.942430,9.029670,7.827749,88606356
2013-05-17,9.160530,9.335020,9.073290,9.073290,7.865564,119404180
2013-05-20,9.073290,9.160530,8.986050,9.073290,7.865564,59106055
2013-05-21,9.073290,9.116910,8.942430,8.986050,7.789936,60051687
2013-05-22,9.073290,9.116910,8.986050,9.029670,7.827749,38759478
2013-05-23,8.986050,9.073290,8.855180,8.855180,7.676486,63779200
2013-05-24,8.942430,8.986050,8.811560,8.855180,7.676486,42122492
2013-05-27,8.942430,8.986050,8.898800,8.986050,7.789936,18415194
2013-05-28,9.029670,9.029670,8.898800,8.898800,7.714301,26933911
2013-05-29,8.986050,9.073290,8.898800,9.029670,7.827749,41385471
2013-05-30,8.986050,8.986050,8.811560,8.898800,7.714301,41174567
2013-05-31,9.029670,9.073290,8.898800,8.942430,7.752123,38288381
2013-06-03,8.811560,8.898800,8.811560,8.855180,7.676486,24425979
2013-06-04,8.898800,8.898800,8.715590,8.767940,7.600858,43971347
2013-06-05,8.724320,8.811560,8.680700,8.811560,7.638673,36842996
2013-06-06,8.724320,8.767940,8.689420,8.767940,7.600858,40938445
2013-06-07,8.724320,8.855180,8.706870,8.724320,7.563045,31594448
2013-06-10,8.811560,8.898800,8.811560,8.811560,7.638673,24773284
2013-06-11,8.855180,8.942430,8.811560,8.811560,7.638673,20479538
2013-06-13,8.767940,8.767940,8.689420,8.724320,7.563045,43455547
2013-06-14,8.767940,8.767940,8.637070,8.706870,7.547918,66068204
2013-06-17,8.706870,8.767940,8.689420,8.698140,7.540349,19939668
2013-06-18,8.706870,8.724320,8.663250,8.715590,7.555476,23630501
2013-06-19,8.724320,8.724320,8.671970,8.706870,7.547918,24690756
2013-06-20,8.645800,8.680700,8.576000,8.584730,7.442035,34455416
2013-06-21,8.506210,8.549830,8.340450,8.549830,7.411781,44693466
2013-06-24,8.567280,8.811560,8.523660,8.811560,7.638673,64221641
2013-06-25,8.767940,8.767940,8.680700,8.767940,7.600858,76592809
2013-06-26,8.811560,8.811560,8.706870,8.767940,7.600858,76144637
2013-06-27,8.767940,8.767940,8.706870,8.724320,7.563045,72934070
2013-06-28,8.724320,8.811560,8.706870,8.811560,7.638673,87773053
2013-07-01,8.767940,8.767940,8.715590,8.767940,7.600858,37512389
2013-07-02,8.767940,8.767940,8.715590,8.767940,7.600858,30341628
2013-07-03,8.724320,8.767940,8.689420,8.724320,7.563045,79299038
2013-07-04,8.724320,8.724320,8.689420,8.724320,7.563045,43009667
2013-07-05,8.724320,8.767940,8.706870,8.724320,7.563045,38692997
2013-07-08,8.724320,8.724320,8.645800,8.715590,7.555476,28942091
2013-07-09,8.645800,8.724320,8.645800,8.724320,7.563045,39724596
2013-07-10,8.637070,8.671970,8.619630,8.637070,7.487408,89092354
2013-07-11,8.654520,8.715590,8.654520,8.715590,7.555476,61573870
2013-07-12,8.724320,8.855180,8.724320,8.811560,7.638673,115391259
2013-07-15,8.811560,8.855180,8.767940,8.811560,7.638673,38686120
2013-07-16,8.811560,8.898800,8.767940,8.855180,7.676486,56696697
2013-07-17,8.855180,8.898800,8.811560,8.898800,7.714301,39701672
2013-07-18,8.898800,9.029670,8.855180,8.986050,7.789936,93404439
2013-07-19,8.986050,9.029670,8.855180,8.898800,7.714301,49943161
2013-07-22,8.942430,8.986050,8.898800,8.942430,7.752123,41645664
2013-07-23,8.986050,9.073290,8.942430,9.029670,7.827749,70646212
2013-07-24,9.073290,9.073290,8.986050,9.029670,7.827749,36837265
2013-07-25,9.029670,9.073290,8.986050,9.029670,7.827749,43213695
2013-07-26,9.029670,9.073290,8.986050,8.986050,7.789936,33102875
2013-07-29,8.986050,9.029670,8.898800,8.898800,7.714301,24839765
2013-07-30,8.942430,8.986050,8.898800,8.898800,7.714301,25236357
2013-07-31,8.942430,8.986050,8.855180,8.855180,7.676486,40733271
2013-08-01,8.898800,8.942430,8.855180,8.855180,7.676486,16625942
2013-08-02,8.898800,8.942430,8.855180,8.898800,7.714301,20795896
2013-08-05,8.898800,8.942430,8.855180,8.855180,7.676486,16470056
2013-08-06,8.855180,8.898800,8.724320,8.767940,7.600858,26194599
2013-08-07,8.724320,8.724320,8.654520,8.680700,7.525231,41486339
2013-08-08,8.706870,8.706870,8.663250,8.663250,7.510104,28626880
2013-08-09,8.680700,8.680700,8.610900,8.610900,7.464722,41498947
2013-08-12,8.680700,8.698140,8.637070,8.698140,7.540349,18312034
2013-08-13,8.724320,8.811560,8.706870,8.767940,7.600858,26387164
2013-08-14,8.811560,8.811560,8.724320,8.767940,7.600858,21037748
2013-08-15,8.724320,8.724320,8.671970,8.671970,7.517664,17178421
2013-08-16,8.619630,8.689420,8.619630,8.645800,7.494976,14932973
2013-08-19,8.637070,8.645800,8.610900,8.619630,7.472290,16517051
2013-08-20,8.610900,8.698140,8.602180,8.610900,7.464722,16960639
2013-08-22,8.558560,8.619630,8.541110,8.610900,7.464722,33678278
2013-08-23,8.619630,8.663250,8.567280,8.654520,7.502537,16246543
2013-08-26,8.689420,8.689420,8.654520,8.654520,7.502537,7990310
2013-08-27,8.680700,8.680700,8.593450,8.593450,7.449594,13688176
2013-08-28,8.584730,8.628350,8.549830,8.549830,7.411781,16645428
2013-08-29,8.637070,8.706870,8.602180,8.706870,7.547918,16578947
2013-08-30,8.724320,8.811560,8.715590,8.811560,7.638673,32619170
2013-09-02,8.855180,8.942430,8.811560,8.898800,7.714301,26002033
2013-09-03,8.942430,8.986050,8.855180,8.898800,7.714301,29369632
2013-09-04,8.898800,8.898800,8.811560,8.898800,7.714301,24336574
2013-09-05,8.898800,8.898800,8.811560,8.898800,7.714301,20244563
2013-09-06,8.898800,8.898800,8.811560,8.811560,7.638673,26336730
2013-09-09,8.811560,8.855180,8.724320,8.767940,7.600858,43426892
2013-09-10,8.845800,8.908480,8.792090,8.827900,7.678370,55912697
2013-09-11,8.845800,8.935340,8.836850,8.935340,7.771819,28476830
2013-09-12,8.935340,8.998010,8.908480,8.998010,7.826330,31598604
2013-09-13,8.953240,8.998010,8.926380,8.926380,7.764026,16463307
2013-09-16,8.908480,8.953240,8.908480,8.953240,7.787388,20120082
2013-09-17,8.944290,8.953240,8.917430,8.953240,7.787388,13666555
2013-09-18,8.953240,8.998010,8.935340,8.935340,7.771819,15649077
2013-09-23,8.953240,8.998010,8.953240,8.998010,7.826330,24536359
2013-09-24,8.998010,9.042780,8.935340,8.998010,7.826330,23961148
2013-09-25,9.042780,9.042780,8.953240,9.042780,7.865269,26094453
2013-09-26,9.087540,9.087540,8.953240,8.998010,7.826330,22797324
2013-09-27,9.042780,9.087540,8.998010,9.042780,7.865269,29221811
2013-09-30,9.042780,9.087540,8.953240,8.953240,7.787388,33777702
2013-10-01,8.998010,9.042780,8.953240,8.953240,7.787388,13931264
2013-10-02,8.998010,9.042780,8.935340,8.935340,7.771819,24282819
2013-10-03,8.998010,9.087540,8.953240,9.087540,7.904201,56273460
2013-10-04,9.042780,9.087540,8.998010,9.042780,7.865269,23150269
2013-10-07,9.087540,9.221840,9.042780,9.132310,7.943141,74738276
2013-10-08,9.132310,9.445670,9.087540,9.445670,8.215697,119380197
2013-10-09,9.445670,9.579970,9.400910,9.445670,8.215697,125785697
2013-10-11,9.490440,9.579970,9.400910,9.445670,8.215697,73470579
2013-10-14,9.490440,9.535200,9.311370,9.356140,8.137825,40906962
2013-10-15,9.400910,9.445670,9.356140,9.400910,8.176766,30669332
2013-10-16,9.445670,9.579970,9.400910,9.490440,8.254638,57366918
2013-10-17,9.535200,9.579970,9.356140,9.445670,8.215697,36716302
2013-10-18,9.400910,9.445670,9.266610,9.356140,8.137825,35197299
2013-10-21,9.356140,9.400910,9.311370,9.356140,8.137825,22294713
2013-10-22,9.400910,9.400910,9.221840,9.221840,8.021011,29976845
2013-10-23,9.266610,9.311370,9.132310,9.132310,7.943141,30548705
2013-10-24,9.221840,9.311370,9.132310,9.311370,8.098886,15154284
2013-10-25,9.266610,9.266610,9.132310,9.132310,7.943141,19722461
2013-10-28,9.132310,9.221840,9.087540,9.177070,7.982072,18396685
2013-10-29,9.221840,9.221840,9.087540,9.132310,7.943141,25355056
2013-10-30,9.132310,9.221840,9.087540,9.132310,7.943141,21530744
2013-10-31,9.087540,9.132310,9.042780,9.132310,7.943141,33242701
2013-11-01,9.132310,9.132310,9.042780,9.087540,7.904201,22767168
2013-11-04,9.042780,9.087540,8.998010,9.042780,7.865269,18788721
2013-11-05,9.042780,9.087540,8.998010,8.998010,7.826330,16742535
2013-11-06,8.998010,9.042780,8.953240,8.998010,7.826330,27479426
2013-11-07,8.998010,8.998010,8.953240,8.998010,7.826330,24727351
2013-11-08,8.953240,9.087540,8.953240,9.042780,7.865269,24573217
2013-11-11,9.042780,9.087540,8.998010,9.087540,7.904201,33452680
2013-11-12,9.087540,9.132310,8.998010,9.042780,7.865269,20022911
2013-11-13,8.998010,9.042780,8.953240,8.953240,7.787388,18646873
2013-11-14,8.998010,8.998010,8.863710,8.863710,7.709517,33281793
2013-11-15,8.953240,8.998010,8.926380,8.998010,7.826330,15607751
2013-11-18,9.042780,9.087540,8.998010,9.042780,7.865269,20936546
2013-11-19,8.998010,9.132310,8.998010,9.042780,7.865269,27435867
